7.99,17.30
7.99,17.30
8.13,17.37
8.26,17.42
8.27,17.42
8.28,17.42
8.28,17.43
8.29,17.43
8.30,17.43
8.30,17.44
8.31,17.44
8.32,17.44
8.32,17.45
8.33,17.45
8.34,17.46
8.34,17.46
8.35,17.47
8.35,17.47
8.40,17.43
8.41,17.43
8.41,17.42
8.42,17.42
8.43,17.41
8.43,17.41
8.44,17.41
8.45,17.40
8.45,17.40
8.46,17.40
8.47,17.39
8.47,17.39
8.48,17.39
8.49,17.39
8.50,17.38
8.50,17.38
8.51,17.38
8.52,17.38
8.53,17.38
8.53,17.37
8.70,17.35
8.71,17.34
8.72,17.34
8.73,17.34
8.73,17.34
8.74,17.34
8.75,17.34
8.76,17.34
8.77,17.34
8.77,17.34
8.78,17.34
8.79,17.34
8.80,17.34
8.80,17.34
8.81,17.35
8.82,17.35
8.82,17.35
8.98,17.39
8.99,17.39
9.00,17.39
9.17,17.44
9.18,17.44
9.19,17.45
9.19,17.45
9.20,17.45
9.21,17.45
9.22,17.46
9.22,17.46
9.23,17.46
9.24,17.47
9.24,17.47
9.37,17.55
9.49,17.61
9.63,17.65
9.64,17.66
9.80,17.71
9.81,17.71
9.81,17.72
9.82,17.72
9.83,17.72
9.83,17.72
9.95,17.78
10.06,17.80
10.20,17.80
10.20,17.80
10.21,17.80
10.22,17.80
10.23,17.80
10.23,17.80
10.24,17.80
10.25,17.80
10.26,17.80
10.27,17.81
10.27,17.81
10.28,17.81
10.29,17.81
10.30,17.81
10.30,17.82
10.31,17.82
10.46,17.87
10.46,17.87
10.47,17.88
10.48,17.88
10.48,17.88
10.62,17.95
10.63,17.95
10.64,17.95
10.64,17.96
10.65,17.96
10.77,18.03
10.89,18.10
11.03,18.14
11.04,18.15
11.04,18.15
11.20,18.21
11.35,18.26
11.35,18.26
11.50,18.31
11.65,18.36
11.66,18.36
11.67,18.36
11.67,18.37
11.68,18.37
11.69,18.37
11.85,18.45
11.86,18.45
11.86,18.45
11.87,18.46
11.88,18.46
12.02,18.54
12.16,18.60
12.31,18.66
12.31,18.66
12.47,18.72
12.48,18.73
12.62,18.78
12.78,18.84
12.78,18.84
12.95,18.90
13.13,18.97
13.13,18.97
13.31,19.04
13.31,19.04
13.49,19.10
13.49,19.11
13.68,19.17
13.68,19.18
13.87,19.25
13.87,19.25
14.04,19.32
14.04,19.32
14.19,19.37
14.19,19.37
14.33,19.43
14.34,19.43
14.35,19.44
14.35,19.44
14.52,19.52
14.68,19.58
14.86,19.65
14.86,19.65
14.87,19.65
15.01,19.71
15.15,19.76
15.16,19.76
15.31,19.82
15.31,19.82
15.32,19.83
15.33,19.83
15.33,19.83
15.34,19.84
15.34,19.84
15.50,19.92
15.62,19.97
15.79,20.02
15.79,20.02
15.80,20.02
15.93,20.07
16.07,20.11
16.22,20.14
16.37,20.14
16.37,20.14
16.38,20.14
16.39,20.14
16.40,20.14
16.40,20.15
16.41,20.15
16.42,20.15
16.61,20.18
16.62,20.18
16.63,20.18
16.63,20.18
16.64,20.19
16.65,20.19
16.66,20.19
16.66,20.19
16.67,20.19
16.68,20.20
16.68,20.20
16.69,20.20
16.70,20.21
16.85,20.28
16.98,20.33
17.15,20.39
17.28,20.44
17.43,20.48
17.61,20.53
17.62,20.53
17.63,20.53
17.63,20.54
17.64,20.54
17.82,20.61
17.82,20.61
17.99,20.67
18.16,20.72
18.16,20.72
18.32,20.76
18.33,20.76
18.33,20.77
18.53,20.83
18.54,20.83
18.69,20.89
18.70,20.89
18.88,20.95
18.88,20.95
19.06,21.02
19.24,21.09
19.24,21.09
19.38,21.14
19.39,21.14
19.40,21.15
19.54,21.21
19.54,21.21
19.72,21.28
19.89,21.36
20.06,21.43
20.07,21.44
20.08,21.44
20.08,21.44
20.21,21.51
20.21,21.51
20.37,21.58
20.37,21.59
20.38,21.59
20.39,21.59
20.39,21.60
20.40,21.60
20.41,21.61
20.41,21.61
20.42,21.62
20.42,21.62
20.43,21.63
20.44,21.63
20.44,21.64
20.45,21.64
20.45,21.65
20.46,21.65
20.46,21.66
20.47,21.67
20.47,21.67
20.48,21.68
20.48,21.68
20.49,21.69
20.49,21.70
20.49,21.70
20.50,21.71
20.50,21.72
20.51,21.72
20.51,21.73
20.51,21.74
20.51,21.75
20.52,21.75
20.52,21.76
20.52,21.77
20.52,21.77
20.53,21.78
20.53,21.79
20.53,21.80
20.53,21.81
20.53,21.81
20.53,21.82
20.53,21.83
20.53,21.84
20.53,21.84
20.53,21.85
20.53,21.86
20.53,21.87
20.53,21.87
20.53,21.88
20.53,21.89
20.53,21.90
20.53,21.91
20.53,21.91
20.53,21.92
20.52,21.93
20.52,21.94
20.52,21.94
20.52,21.95
20.52,21.96
20.51,21.96
20.51,21.97
20.45,22.12
20.44,22.12
20.44,22.13
20.44,22.14
20.43,22.15
20.43,22.15
20.42,22.16
20.42,22.16
20.42,22.17
20.41,22.18
20.41,22.18
20.40,22.19
20.40,22.20
20.39,22.20
20.39,22.21
20.38,22.21
20.37,22.22
20.37,22.22
20.36,22.23
20.22,22.34
20.22,22.35
20.21,22.35
20.21,22.35
20.20,22.36
20.07,22.45
19.94,22.54
19.82,22.63
19.82,22.63
19.81,22.64
19.80,22.64
19.67,22.73
19.66,22.73
19.53,22.81
19.52,22.82
19.52,22.82
19.51,22.82
19.50,22.83
19.50,22.83
19.49,22.83
19.48,22.84
19.48,22.84
19.47,22.84
19.46,22.84
19.37,22.87
19.37,22.87
19.35,22.94
19.33,23.10
19.33,23.11
19.30,23.28
19.29,23.29
19.29,23.30
19.29,23.31
19.29,23.31
19.29,23.32
19.28,23.33
19.28,23.33
19.28,23.34
19.21,23.53
19.20,23.53
19.20,23.54
19.20,23.55
19.19,23.56
19.19,23.56
19.08,23.75
19.08,23.76
19.08,23.77
19.07,23.77
19.07,23.78
19.06,23.79
18.96,23.93
18.95,23.93
18.95,23.94
18.87,24.03
18.80,24.18
18.79,24.19
18.79,24.19
18.71,24.34
18.65,24.50
18.61,24.65
18.61,24.66
18.57,24.82
18.57,24.82
18.57,24.83
18.57,24.84
18.56,24.85
18.56,24.85
18.56,24.86
18.50,24.99
18.44,25.15
18.44,25.16
18.44,25.17
18.43,25.17
18.43,25.18
18.35,25.35
18.30,25.47
18.28,25.58
18.27,25.71
18.27,25.72
18.27,25.73
18.27,25.74
18.27,25.75
18.25,25.90
18.24,25.90
18.24,25.91
18.24,25.92
18.24,25.93
18.24,25.93
18.23,25.94
18.23,25.95
18.23,25.96
18.23,25.96
18.22,25.97
18.22,25.98
18.22,25.98
18.21,25.99
18.21,26.00
18.21,26.00
18.20,26.01
18.20,26.02
18.19,26.02
18.19,26.03
18.18,26.04
18.18,26.04
18.17,26.05
18.17,26.05
18.16,26.06
18.16,26.06
18.15,26.07
18.15,26.07
18.14,26.08
18.13,26.08
18.13,26.09
18.12,26.09
18.11,26.10
18.11,26.10
18.10,26.11
18.09,26.11
18.09,26.11
18.08,26.12
18.07,26.12
18.07,26.12
18.06,26.13
18.05,26.13
18.05,26.13
17.93,26.17
17.88,26.21
17.86,26.25
17.84,26.32
17.84,26.46
17.84,26.46
17.84,26.47
17.84,26.48
17.84,26.49
17.84,26.49
17.84,26.50
17.84,26.51
17.84,26.52
17.84,26.53
17.83,26.53
17.83,26.54
17.83,26.55
17.83,26.56
17.82,26.56
17.82,26.57
17.82,26.58
17.82,26.58
17.81,26.59
17.81,26.60
17.80,26.60
17.80,26.61
17.80,26.62
17.79,26.62
17.79,26.63
17.78,26.64
17.78,26.64
17.77,26.65
17.77,26.65
17.76,26.66
17.76,26.67
17.75,26.67
17.75,26.68
17.74,26.68
17.73,26.69
17.73,26.69
17.72,26.70
17.72,26.70
17.71,26.71
17.70,26.71
17.70,26.71
17.69,26.72
17.68,26.72
17.68,26.72
17.67,26.73
17.66,26.73
17.66,26.73
17.65,26.74
17.64,26.74
17.63,26.74
17.63,26.74
17.62,26.75
17.61,26.75
17.60,26.75
17.60,26.75
17.59,26.75
17.58,26.75
17.57,26.75
17.57,26.75
17.56,26.75
17.55,26.75
17.54,26.75
17.53,26.75
17.53,26.75
17.52,26.75
17.51,26.75
17.50,26.75
17.50,26.75
17.49,26.76
17.44,26.86
17.41,26.98
17.41,26.99
17.40,27.00
17.39,27.03
17.41,27.06
17.42,27.07
17.42,27.08
17.42,27.08
17.43,27.09
17.43,27.10
17.43,27.10
17.44,27.11
17.44,27.12
17.44,27.13
17.44,27.13
17.45,27.14
17.45,27.15
17.45,27.16
17.45,27.16
17.45,27.17
17.46,27.18
17.46,27.19
17.46,27.19
17.46,27.20
17.46,27.21
17.46,27.22
17.46,27.23
17.46,27.23
17.46,27.24
17.46,27.25
17.46,27.26
17.46,27.26
17.45,27.27
17.45,27.28
17.45,27.29
17.45,27.29
17.41,27.47
17.38,27.62
17.38,27.76
17.38,27.76
17.38,27.77
17.38,27.78
17.38,27.79
17.38,27.79
17.38,27.80
17.38,27.81
17.38,27.82
17.38,27.82
17.38,27.83
17.37,27.84
17.37,27.85
17.34,27.97
17.33,28.09
17.33,28.10
17.33,28.11
17.33,28.12
17.33,28.12
17.33,28.13
17.31,28.30
17.31,28.31
17.30,28.32
17.27,28.49
17.27,28.50
17.27,28.51
17.26,28.52
17.26,28.52
17.21,28.68
17.21,28.69
17.21,28.70
17.20,28.71
17.15,28.85
17.09,28.99
17.09,29.00
17.08,29.01
17.08,29.01
17.08,29.02
17.07,29.03
17.07,29.03
17.07,29.04
17.06,29.05
16.97,29.18
16.90,29.31
16.85,29.39
16.85,29.48
16.85,29.49
16.84,29.50
16.84,29.51
16.84,29.51
16.84,29.52
16.84,29.53
16.84,29.54
16.84,29.55
16.79,29.73
16.78,29.74
16.78,29.75
16.78,29.76
16.78,29.76
16.77,29.77
16.77,29.78
16.77,29.78
16.76,29.79
16.76,29.80
16.65,30.00
16.57,30.15
16.52,30.28
16.48,30.42
16.45,30.57
16.45,30.58
16.45,30.59
16.44,30.59
16.39,30.79
16.39,30.80
16.35,30.94
16.32,31.08
16.30,31.24
16.30,31.24
16.30,31.25
16.30,31.26
16.26,31.43
16.26,31.44
16.22,31.59
16.19,31.75
16.19,31.76
16.19,31.77
16.18,31.78
16.18,31.78
16.18,31.79
16.18,31.80
16.17,31.81
16.17,31.81
16.17,31.82
16.16,31.83
16.16,31.83
16.16,31.84
16.09,31.97
16.05,32.07
16.03,32.21
16.03,32.22
16.01,32.38
15.99,32.54
15.99,32.55
15.99,32.56
15.99,32.57
15.99,32.57
15.96,32.75
15.96,32.76
15.96,32.76
15.95,32.77
15.95,32.78
15.95,32.79
15.95,32.80
15.90,32.92
15.88,33.07
15.88,33.07
15.85,33.22
15.84,33.22
15.84,33.23
15.84,33.24
15.79,33.41
15.79,33.41
15.75,33.56
15.71,33.71
15.71,33.72
15.70,33.73
15.70,33.73
15.70,33.74
15.70,33.75
15.64,33.89
15.60,34.01
15.59,34.13
15.59,34.14
15.58,34.29
15.58,34.30
15.58,34.31
15.57,34.31
15.57,34.32
15.57,34.33
15.57,34.34
15.57,34.35
15.57,34.35
15.52,34.52
15.52,34.52
15.51,34.53
15.51,34.54
15.51,34.55
15.50,34.55
15.50,34.56
15.46,34.66
15.45,34.75
15.45,34.76
15.45,34.77
15.45,34.77
15.45,34.78
15.45,34.79
15.45,34.80
15.45,34.80
15.41,34.95
15.41,34.96
15.41,34.97
15.41,34.97
15.37,35.12
15.37,35.13
15.36,35.14
15.36,35.14
15.36,35.15
15.35,35.16
15.28,35.32
15.28,35.33
15.28,35.34
15.27,35.34
15.27,35.35
15.27,35.35
15.18,35.51
15.17,35.52
15.17,35.52
15.16,35.53
15.16,35.54
15.16,35.54
15.15,35.55
15.15,35.56
15.14,35.56
15.02,35.70
15.01,35.70
15.01,35.71
15.00,35.71
15.00,35.72
14.99,35.73
14.86,35.83
14.75,35.93
14.74,35.94
14.74,35.94
14.73,35.95
14.72,35.95
14.72,35.96
14.71,35.96
14.70,35.97
14.70,35.97
14.69,35.97
14.68,35.98
14.68,35.98
14.67,35.98
14.66,35.99
14.66,35.99
14.65,35.99
14.64,35.99
14.49,36.04
14.48,36.05
14.48,36.05
14.47,36.05
14.46,36.05
14.29,36.09
14.28,36.09
14.28,36.09
14.27,36.09
14.26,36.09
14.25,36.09
14.25,36.09
14.24,36.09
14.23,36.09
14.22,36.09
14.21,36.09
14.04,36.08
14.03,36.08
14.03,36.08
14.02,36.08
14.01,36.08
13.82,36.05
13.81,36.05
13.80,36.05
13.80,36.05
13.79,36.04
13.78,36.04
13.77,36.04
13.77,36.04
13.76,36.03
13.75,36.03
13.75,36.03
13.74,36.02
13.73,36.02
13.73,36.02
13.58,35.94
13.57,35.93
13.48,35.88
13.43,35.87
13.31,35.90
13.30,35.90
13.29,35.90
13.29,35.90
13.28,35.90
13.11,35.93
13.10,35.93
13.10,35.93
13.09,35.93
13.08,35.93
13.07,35.93
13.06,35.93
12.89,35.93
12.73,35.94
12.73,35.94
12.72,35.94
12.71,35.94
12.70,35.94
12.70,35.94
12.69,35.94
12.68,35.94
12.67,35.94
12.67,35.93
12.66,35.93
12.65,35.93
12.64,35.93
12.63,35.93
12.63,35.92
12.49,35.88
12.31,35.85
12.30,35.84
12.15,35.81
12.14,35.80
12.13,35.80
12.13,35.80
12.12,35.80
11.99,35.75
11.84,35.73
11.70,35.72
11.69,35.72
11.68,35.72
11.67,35.72
11.67,35.72
11.66,35.72
11.65,35.72
11.64,35.71
11.46,35.67
11.32,35.64
11.31,35.64
11.30,35.64
11.29,35.64
11.29,35.64
11.28,35.63
11.27,35.63
11.26,35.63
11.26,35.63
11.25,35.62
11.24,35.62
11.24,35.62
11.23,35.61
11.22,35.61
11.22,35.61
11.21,35.60
11.20,35.60
11.20,35.59
11.19,35.59
11.18,35.58
11.18,35.58
11.17,35.57
11.16,35.57
11.11,35.51
11.02,35.50
11.01,35.49
11.00,35.49
10.99,35.49
10.99,35.49
10.98,35.49
10.97,35.49
10.81,35.43
10.80,35.43
10.80,35.43
10.79,35.43
10.78,35.42
10.78,35.42
10.77,35.42
10.76,35.41
10.76,35.41
10.75,35.41
10.74,35.40
10.74,35.40
10.73,35.39
10.60,35.30
10.59,35.30
10.58,35.29
10.58,35.29
10.57,35.28
10.57,35.28
10.56,35.27
10.56,35.27
10.55,35.26
10.55,35.25
10.54,35.25
10.54,35.24
10.53,35.24
10.53,35.23
10.52,35.22
10.52,35.22
10.51,35.21
10.51,35.20
10.51,35.20
10.50,35.19
10.50,35.18
10.49,35.18
10.49,35.17
10.49,35.16
10.49,35.15
10.48,35.15
10.48,35.14
10.48,35.13
10.48,35.12
10.48,35.12
10.47,35.11
10.47,35.10
10.47,35.09
10.47,35.09
10.47,35.08
10.47,35.07
10.47,35.06
10.47,35.06
10.47,35.05
10.47,35.04
10.47,35.03
10.47,35.02
10.47,35.02
10.47,35.01
10.47,35.00
10.48,34.99
10.48,34.99
10.48,34.98
10.48,34.97
10.48,34.96
10.49,34.96
10.49,34.95
10.49,34.94
10.49,34.94
10.50,34.93
10.50,34.92
10.50,34.91
10.58,34.77
10.58,34.76
10.60,34.73
10.59,34.71
10.59,34.70
10.59,34.69
10.59,34.68
10.58,34.68
10.58,34.67
10.58,34.66
10.58,34.65
10.58,34.65
10.58,34.64
10.58,34.63
10.58,34.62
10.57,34.47
10.57,34.46
10.57,34.45
10.57,34.44
10.57,34.43
10.58,34.28
10.57,34.12
10.57,34.11
10.57,34.10
10.58,34.10
10.58,34.08
10.59,33.92
10.59,33.92
10.59,33.91
10.59,33.90
10.60,33.89
10.60,33.88
10.60,33.88
10.60,33.87
10.60,33.86
10.61,33.85
10.61,33.85
10.61,33.84
10.68,33.68
10.68,33.67
10.68,33.67
10.69,33.66
10.69,33.65
10.69,33.65
10.70,33.64
10.76,33.53
10.80,33.39
10.80,33.38
10.86,33.20
10.86,33.19
10.92,33.03
10.92,33.03
10.99,32.85
10.99,32.84
10.99,32.84
11.00,32.83
11.06,32.69
11.06,32.69
11.12,32.56
11.18,32.41
11.18,32.41
11.25,32.26
11.25,32.25
11.25,32.24
11.33,32.08
11.39,31.95
11.45,31.82
11.47,31.69
11.49,31.54
11.49,31.53
11.50,31.53
11.50,31.52
11.50,31.51
11.50,31.50
11.50,31.50
11.51,31.49
11.51,31.48
11.51,31.48
11.56,31.35
11.59,31.22
11.59,31.21
11.59,31.21
11.59,31.20
11.59,31.19
11.60,31.19
11.65,31.05
11.66,30.90
11.67,30.90
11.67,30.89
11.67,30.88
11.67,30.87
11.67,30.87
11.67,30.86
11.72,30.71
11.72,30.70
11.72,30.70
11.72,30.69
11.78,30.55
11.82,30.41
11.83,30.40
11.83,30.39
11.89,30.26
11.93,30.11
11.94,30.10
12.00,29.93
12.00,29.92
12.00,29.91
12.07,29.75
12.07,29.75
12.14,29.59
12.14,29.58
12.20,29.45
12.24,29.30
12.25,29.30
12.25,29.29
12.25,29.28
12.25,29.28
12.31,29.12
12.37,28.97
12.43,28.81
12.43,28.80
12.44,28.80
12.44,28.79
12.44,28.78
12.45,28.78
12.52,28.62
12.52,28.62
12.60,28.48
12.67,28.31
12.74,28.14
12.80,27.98
12.84,27.82
12.84,27.82
12.89,27.65
12.89,27.65
12.89,27.64
12.90,27.63
12.90,27.62
12.97,27.46
13.03,27.30
13.09,27.13
13.14,26.96
13.15,26.95
13.15,26.94
13.15,26.94
13.15,26.93
13.16,26.92
13.16,26.92
13.22,26.78
13.29,26.62
13.29,26.61
13.30,26.60
13.38,26.43
13.39,26.42
13.46,26.29
13.49,26.22
13.48,26.09
13.48,26.09
13.49,26.08
13.49,26.07
13.49,26.06
13.49,26.05
13.51,25.88
13.51,25.87
13.51,25.87
13.51,25.86
13.51,25.85
13.52,25.84
13.52,25.84
13.52,25.83
13.52,25.82
13.52,25.81
13.53,25.81
13.53,25.80
13.59,25.66
13.52,25.64
13.40,25.63
13.39,25.63
13.38,25.63
13.37,25.63
13.37,25.63
13.36,25.63
13.35,25.62
13.34,25.62
13.34,25.62
13.33,25.62
13.32,25.62
13.31,25.61
13.31,25.61
13.16,25.55
13.07,25.53
12.92,25.52
12.91,25.52
12.76,25.50
12.75,25.50
12.74,25.50
12.73,25.50
12.72,25.50
12.72,25.50
12.71,25.49
12.70,25.49
12.69,25.49
12.69,25.49
12.51,25.43
12.50,25.42
12.32,25.36
12.15,25.30
12.14,25.30
12.13,25.29
12.13,25.29
12.12,25.29
12.11,25.28
12.10,25.28
12.10,25.28
12.09,25.27
12.08,25.27
12.08,25.26
12.07,25.26
12.06,25.26
12.06,25.25
12.05,25.25
12.05,25.24
11.98,25.19
11.88,25.17
11.87,25.17
11.87,25.16
11.86,25.16
11.85,25.16
11.84,25.16
11.84,25.16
11.83,25.15
11.82,25.15
11.81,25.15
11.81,25.14
11.80,25.14
11.79,25.14
11.79,25.13
11.78,25.13
11.66,25.06
11.52,25.03
11.34,24.99
11.33,24.99
11.33,24.99
11.32,24.99
11.14,24.93
11.13,24.93
11.12,24.93
11.12,24.93
10.98,24.88
10.84,24.84
10.84,24.84
10.67,24.80
10.66,24.80
10.65,24.79
10.64,24.79
10.64,24.79
10.49,24.74
10.48,24.73
10.30,24.66
10.29,24.65
10.16,24.59
10.03,24.56
10.02,24.56
10.02,24.56
10.01,24.56
10.00,24.55
9.83,24.49
9.82,24.49
9.81,24.48
9.66,24.42
9.65,24.42
9.65,24.41
9.64,24.41
9.63,24.41
9.62,24.40
9.62,24.40
9.50,24.33
9.38,24.27
9.24,24.21
9.24,24.21
9.23,24.20
9.22,24.20
9.22,24.20
9.04,24.10
9.03,24.09
9.03,24.09
9.02,24.08
9.01,24.08
9.01,24.07
9.00,24.07
8.99,24.07
8.99,24.06
8.98,24.06
8.92,24.00
8.88,23.99
8.76,23.99
8.59,23.99
8.58,23.99
8.58,23.99
8.57,23.99
8.56,23.99
8.55,23.99
8.54,23.99
8.54,23.99
8.53,23.98
8.52,23.98
8.51,23.98
8.51,23.98
8.50,23.98
8.49,23.97
8.48,23.97
8.48,23.97
8.47,23.97
8.46,23.96
8.46,23.96
8.45,23.96
8.44,23.95
8.44,23.95
8.43,23.94
8.42,23.94
8.42,23.94
8.41,23.93
8.32,23.87
8.21,23.83
8.20,23.83
8.19,23.82
8.19,23.82
8.18,23.82
8.17,23.81
8.16,23.81
8.16,23.81
8.06,23.75
7.93,23.72
7.93,23.72
7.92,23.71
7.91,23.71
7.90,23.71
7.74,23.64
7.73,23.64
7.72,23.64
7.56,23.57
7.55,23.56
7.40,23.50
7.29,23.45
7.17,23.44
7.16,23.43
7.15,23.43
7.14,23.43
7.14,23.43
7.13,23.43
7.12,23.42
7.11,23.42
7.11,23.42
7.10,23.42
7.09,23.41
7.09,23.41
7.08,23.41
7.07,23.40
7.07,23.40
7.06,23.40
7.05,23.39
7.05,23.39
7.04,23.38
7.03,23.38
7.03,23.37
7.02,23.37
7.01,23.36
7.01,23.36
7.00,23.35
7.00,23.35
6.99,23.34
6.99,23.34
6.98,23.33
6.98,23.33
6.97,23.32
6.97,23.32
6.90,23.23
6.81,23.16
6.71,23.11
6.60,23.09
6.59,23.08
6.58,23.08
6.57,23.08
6.43,23.04
6.28,23.00
6.27,23.00
6.26,23.00
6.26,23.00
6.25,23.00
6.24,22.99
6.23,22.99
6.23,22.99
6.22,22.99
6.21,22.98
6.21,22.98
6.20,22.98
6.19,22.97
6.05,22.89
6.04,22.89
6.03,22.88
6.03,22.88
6.02,22.88
6.01,22.87
6.01,22.87
6.00,22.86
6.00,22.86
5.99,22.85
5.98,22.85
5.98,22.84
5.97,22.84
5.97,22.83
5.96,22.83
5.90,22.76
5.82,22.73
5.81,22.73
5.80,22.72
5.80,22.72
5.79,22.72
5.78,22.71
5.77,22.71
5.77,22.71
5.66,22.65
5.52,22.61
5.51,22.60
5.36,22.55
5.21,22.50
5.20,22.50
5.20,22.50
5.19,22.50
5.18,22.49
5.17,22.49
5.17,22.49
5.16,22.48
5.15,22.48
5.15,22.48
5.14,22.47
5.13,22.47
5.13,22.46
5.12,22.46
5.01,22.38
4.90,22.32
4.89,22.31
4.89,22.31
4.88,22.31
4.77,22.23
4.66,22.21
4.66,22.21
4.51,22.17
4.51,22.17
4.50,22.17
4.49,22.17
4.48,22.16
4.48,22.16
4.47,22.16
4.46,22.16
4.45,22.15
4.45,22.15
4.44,22.15
4.43,22.14
4.43,22.14
4.42,22.13
4.41,22.13
4.41,22.12
4.40,22.12
4.37,22.10
4.37,22.10
4.36,22.10
4.36,22.11
4.35,22.11
4.34,22.11
4.34,22.11
4.33,22.12
4.32,22.12
4.31,22.12
4.31,22.12
4.30,22.12
4.29,22.12
4.28,22.12
4.27,22.13
4.27,22.13
4.26,22.13
4.25,22.13
4.24,22.13
4.24,22.13
4.23,22.13
4.22,22.13
4.21,22.12
4.20,22.12
4.20,22.12
4.19,22.12
4.18,22.12
4.17,22.12
4.17,22.12
4.16,22.11
3.99,22.06
3.98,22.06
3.97,22.06
3.97,22.06
3.96,22.05
3.95,22.05
3.95,22.05
3.94,22.04
3.80,21.98
3.80,21.97
3.79,21.97
3.78,21.97
3.78,21.96
3.77,21.96
3.76,21.95
3.76,21.95
3.75,21.94
3.75,21.94
3.74,21.93
3.73,21.93
3.73,21.92
3.72,21.92
3.72,21.91
3.71,21.91
3.71,21.90
3.70,21.89
3.70,21.89
3.69,21.88
3.69,21.88
3.68,21.87
3.68,21.86
3.68,21.86
3.67,21.85
3.67,21.84
3.67,21.83
3.66,21.83
3.66,21.82
3.66,21.81
3.65,21.81
3.65,21.80
3.65,21.79
3.65,21.78
3.65,21.78
3.64,21.77
3.64,21.76
3.64,21.75
3.64,21.75
3.64,21.74
3.64,21.73
3.64,21.72
3.64,21.71
3.64,21.71
3.64,21.70
3.64,21.69
3.64,21.68
3.64,21.68
3.64,21.67
3.64,21.66
3.64,21.65
3.65,21.65
3.65,21.64
3.68,21.51
3.69,21.43
3.68,21.40
3.61,21.32
3.61,21.32
3.56,21.26
3.46,21.21
3.45,21.21
3.45,21.20
3.44,21.20
3.43,21.20
3.43,21.19
3.42,21.19
3.41,21.20
3.31,21.32
3.31,21.33
3.30,21.33
3.30,21.34
3.29,21.34
3.29,21.35
3.28,21.35
3.28,21.36
3.27,21.36
3.26,21.37
3.26,21.37
3.25,21.38
3.25,21.38
3.24,21.39
3.23,21.39
3.09,21.48
3.08,21.48
3.07,21.48
3.07,21.49
3.06,21.49
3.05,21.49
3.04,21.50
3.04,21.50
3.03,21.50
3.02,21.50
3.01,21.51
3.01,21.51
3.00,21.51
2.99,21.51
2.98,21.51
2.98,21.51
2.97,21.51
2.96,21.51
2.95,21.52
2.95,21.52
2.94,21.52
2.93,21.52
2.92,21.52
2.91,21.52
2.91,21.51
2.90,21.51
2.76,21.50
2.63,21.51
2.62,21.51
2.61,21.51
2.46,21.52
2.45,21.52
2.45,21.52
2.44,21.52
2.43,21.52
2.42,21.52
2.42,21.51
2.41,21.51
2.40,21.51
2.39,21.51
2.39,21.51
2.38,21.51
2.22,21.47
2.21,21.47
2.06,21.42
2.05,21.42
2.04,21.42
2.04,21.42
2.03,21.41
2.02,21.41
2.02,21.41
1.88,21.35
1.72,21.30
1.72,21.30
1.71,21.29
1.70,21.29
1.70,21.29
1.69,21.29
1.68,21.28
1.68,21.28
1.54,21.21
1.41,21.15
1.26,21.11
1.26,21.11
1.25,21.10
1.24,21.10
1.23,21.10
1.23,21.10
1.22,21.09
1.21,21.09
1.21,21.09
1.20,21.08
1.19,21.08
1.19,21.07
1.18,21.07
1.17,21.07
1.17,21.06
1.16,21.06
1.15,21.05
1.15,21.05
1.14,21.04
1.14,21.04
1.13,21.03
1.06,20.97
0.98,20.94
0.98,20.94
0.97,20.93
0.96,20.93
0.95,20.93
0.95,20.93
0.94,20.92
0.93,20.92
0.92,20.91
0.85,20.87
0.77,20.86
0.76,20.86
0.75,20.86
0.74,20.86
0.74,20.86
0.73,20.86
0.72,20.86
0.71,20.85
0.71,20.85
0.70,20.85
0.57,20.81
0.41,20.79
0.40,20.78
0.39,20.78
0.38,20.78
0.38,20.78
0.37,20.78
0.36,20.78
0.36,20.77
0.35,20.77
0.34,20.77
0.17,20.70
0.17,20.70
0.16,20.70
0.04,20.64
-0.09,20.60
-0.10,20.60
-0.11,20.60
-0.12,20.59
-0.12,20.59
-0.13,20.59
-0.14,20.58
-0.22,20.54
-0.31,20.54
-0.32,20.54
-0.33,20.54
-0.34,20.54
-0.35,20.54
-0.35,20.54
-0.36,20.54
-0.37,20.54
-0.38,20.54
-0.38,20.53
-0.39,20.53
-0.40,20.53
-0.41,20.53
-0.41,20.52
-0.42,20.52
-0.43,20.52
-0.43,20.52
-0.44,20.51
-0.45,20.51
-0.46,20.51
-0.46,20.50
-0.47,20.50
-0.56,20.44
-0.65,20.43
-0.66,20.43
-0.66,20.43
-0.67,20.43
-0.68,20.42
-0.69,20.42
-0.69,20.42
-0.70,20.42
-0.71,20.42
-0.72,20.41
-0.72,20.41
-0.73,20.41
-0.74,20.40
-0.88,20.34
-0.88,20.33
-0.97,20.29
-1.08,20.28
-1.09,20.28
-1.10,20.28
-1.11,20.28
-1.12,20.28
-1.12,20.28
-1.13,20.28
-1.14,20.28
-1.15,20.28
-1.15,20.27
-1.16,20.27
-1.17,20.27
-1.18,20.27
-1.18,20.26
-1.19,20.26
-1.20,20.26
-1.20,20.25
-1.21,20.25
-1.22,20.25
-1.22,20.24
-1.33,20.18
-1.45,20.15
-1.60,20.12
-1.61,20.12
-1.62,20.11
-1.63,20.11
-1.63,20.11
-1.64,20.11
-1.65,20.10
-1.66,20.10
-1.66,20.10
-1.67,20.09
-1.68,20.09
-1.68,20.09
-1.69,20.08
-1.69,20.08
-1.81,20.01
-1.95,19.95
-2.08,19.90
-2.23,19.85
